country	chrom	start	end	r2samp
Senegal	1	286600000	286699999	0.003648648504167795
Senegal	1	286700000	286799999	0.0037414964754134417
Senegal	1	286800000	286899999	0.0050064194947481155
Senegal	1	286900000	286999999	0.00456433929502964
Senegal	1	287000000	287099999	0.0049329521134495735
Senegal	1	287100000	287199999	0.004035147372633219
Senegal	1	287200000	287299999	0.003805755637586117
Senegal	1	287300000	287399999	0.004034065175801516
Senegal	1	287400000	287499999	0.0032894734758883715
Senegal	1	287500000	287599999	0.0033281745854765177
Senegal	1	287600000	287699999	0.0038146162405610085
Senegal	1	287700000	287799999	0.004680955782532692
Senegal	1	287800000	287899999	0.00370236043818295
Senegal	1	287900000	287999999	0.0032894739415496588
Senegal	1	288000000	288099999	0.0037473454140126705
Senegal	1	288100000	288199999	0.0039586955681443214
Senegal	1	288200000	288299999	0.004508028505370021
Senegal	1	288300000	288399999	0.004703247454017401
Senegal	1	288400000	288499999	0.00518516032025218
Senegal	1	288500000	288599999	0.003378665540367365
Senegal	1	288600000	288699999	0.004388900939375162
Senegal	1	288700000	288799999	0.003314500441774726
Senegal	1	288800000	288899999	0.0032291298266500235
Senegal	1	288900000	288999999	0.003801599028520286
Senegal	1	289000000	289099999	0.0030708492267876863
Senegal	1	289100000	289199999	0.0041364342905581
Senegal	1	289200000	289299999	0.0035794044379144907
Senegal	1	289300000	289399999	0.004090433940291405
Senegal	1	289400000	289499999	0.004250671016052365
Senegal	1	289500000	289599999	0.0032894739415496588
Senegal	1	289600000	289699999	0.003935943823307753
Senegal	1	289700000	289799999	0.004232319537550211
Senegal	1	289800000	289899999	0.003746035974472761
Senegal	1	289900000	289999999	0.0037210427690297365
Senegal	1	290000000	290099999	0.0031978220213204622
Senegal	1	290100000	290199999	0.0041778055019676685
Senegal	1	290200000	290299999	0.005432936828583479
Senegal	1	290300000	290399999	0.003343604737892747
Senegal	1	290400000	290499999	0.004034065175801516
Senegal	1	290500000	290599999	0.0039586955681443214
Senegal	1	290600000	290699999	0.004034065175801516
Senegal	1	290700000	290799999	0.003505051601678133
Senegal	1	290800000	290899999	0.0037414964754134417
Senegal	1	290900000	290999999	0.0040113660506904125
Senegal	1	291000000	291099999	0.0037531915586441755
Senegal	1	291100000	291199999	0.005017115268856287
Senegal	1	291200000	291299999	0.0030372056644409895
Senegal	1	291300000	291399999	0.0037414964754134417
Senegal	1	291400000	291499999	0.0041039567440748215
Senegal	1	291500000	291599999	0.003968977369368076
Senegal	1	291600000	291699999	0.00448091933503747
Senegal	1	291700000	291799999	0.003598531475290656
Senegal	1	291800000	291899999	0.004270349163562059
Senegal	1	291900000	291999999	0.0033631506375968456
Senegal	1	292000000	292099999	0.0034861649619415402
Senegal	1	292100000	292199999	0.003985867835581303
Senegal	1	292200000	292299999	0.003835616633296013
Senegal	1	292300000	292399999	0.0035472786985337734
Senegal	1	292400000	292499999	0.003131094155833125
Senegal	1	292500000	292599999	0.004703247454017401
Senegal	1	292600000	292699999	0.0034362447913736105
Senegal	1	292700000	292799999	0.0037414964754134417
Senegal	1	292800000	292899999	0.0037555452436208725
Senegal	1	292900000	292999999	0.0039565907791256905
Senegal	1	293000000	293099999	0.0040885042399168015
Senegal	1	293100000	293199999	0.004171405918896198
Senegal	1	293200000	293299999	0.0036016664234921336
Senegal	1	293300000	293399999	0.0032894739415496588
Senegal	1	293400000	293499999	0.003708549542352557
Senegal	1	293500000	293599999	0.0033399113453924656
Senegal	1	293600000	293699999	0.0035794044379144907
Senegal	1	293700000	293799999	0.004381160251796246
Senegal	1	293800000	293899999	0.0037704508285969496
Senegal	1	293900000	293999999	0.003843588288873434
Senegal	1	294000000	294099999	0.003548868466168642
Senegal	1	294100000	294199999	0.0028863351326435804
Senegal	1	294200000	294299999	0.0032894739415496588
Senegal	1	294300000	294399999	0.003641597693786025
Senegal	1	294400000	294499999	0.0028689384926110506
Senegal	1	294500000	294599999	0.0034709947649389505
Senegal	1	294600000	294699999	0.002799539128318429
Senegal	1	294700000	294799999	0.002633311552926898
Senegal	1	294800000	294899999	0.0041169594042003155
Senegal	1	294900000	294999999	0.003762560896575451
Senegal	1	295000000	295099999	0.003798379795625806
Senegal	1	295100000	295199999	0.003843588288873434
Senegal	1	295200000	295299999	0.004979332908987999
Senegal	1	295300000	295399999	0.0037414964754134417
Senegal	1	295400000	295499999	0.0034781363792717457
Senegal	1	295500000	295599999	0.001594388042576611
Senegal	1	295600000	295699999	0.005127876531332731
Senegal	1	295700000	295799999	0.004051432944834232
Senegal	1	295800000	295899999	0.00272040325216949
Senegal	1	295900000	295999999	0.0026055152993649244
Senegal	1	296000000	296099999	0.003363983007147908
Senegal	1	296100000	296199999	0.003918884322047234
Senegal	1	296200000	296299999	0.002633311552926898
Senegal	1	296300000	296399999	0.002604449400678277
Senegal	1	296400000	296499999	
Senegal	1	296500000	296599999	0.0021686747204512358
Senegal	1	296600000	296699999	0.0038785464130342007
Senegal	1	296700000	296799999	0.0036061371210962534
Senegal	1	296800000	296899999	0.002799539128318429
Senegal	1	296900000	296999999	0.0026546886656433344
Senegal	1	297000000	297099999	0.0019334051758050919
Senegal	1	297100000	297199999	0.002220002468675375
Senegal	1	297200000	297299999	0.0024691354483366013
Senegal	1	297300000	297399999	0.0022796352859586477
Senegal	1	297400000	297499999	0.002888126065954566
Senegal	1	297500000	297599999	0.0027126739732921124
Senegal	1	297600000	297699999	0.0022796352859586477
Senegal	1	297700000	297799999	0.0029235503170639277
Senegal	1	297800000	297899999	0.0029584907460957766
Senegal	1	297900000	297999999	0.0058100526221096516
Senegal	1	298000000	298099999	0.0031074509024620056
Senegal	1	298100000	298199999	0.0040454561822116375
Senegal	1	298200000	298299999	0.0030264421366155148
Senegal	1	298300000	298399999	0.003705172333866358
Senegal	1	298400000	298499999	0.003614729968830943
Senegal	1	298500000	298599999	0.003153424710035324
Senegal	1	298600000	298699999	0.0031168831046670675
Senegal	1	298700000	298799999	0.0030708492267876863
Senegal	1	298800000	298899999	0.0029946763534098864
Senegal	1	298900000	298999999	0.0035151694901287556
Senegal	1	299000000	299099999	0.0034709947649389505
Senegal	1	299100000	299199999	0.003102086251601577
Senegal	1	299200000	299299999	0.003363983007147908
Senegal	1	299300000	299399999	0.003705493872985244
Senegal	1	299400000	299499999	0.003363983007147908
Senegal	1	299500000	299599999	0.003640608862042427
Senegal	1	299600000	299699999	0.004239198053255677
Senegal	1	299700000	299799999	0.004034065175801516
Senegal	1	299800000	299899999	0.0039716847240924835
Senegal	1	299900000	299999999	0.0029843896627426147
Senegal	1	300000000	300099999	0.0032894739415496588
Senegal	1	300100000	300199999	0.0037283137207850814
Senegal	1	300200000	300299999	0.0034689726307988167
Senegal	1	300300000	300399999	0.0035818303003907204
Senegal	1	300400000	300499999	0.003640608862042427
Senegal	1	300500000	300599999	0.00352360843680799
Senegal	1	300600000	300699999	0.0038785464130342007
Senegal	1	300700000	300799999	0.003998063504695892
Senegal	1	300800000	300899999	0.003802733263000846
Senegal	1	300900000	300999999	0.003206335473805666
Senegal	1	301000000	301099999	0.0037414964754134417
Senegal	1	301100000	301199999	0.002714654430747032
Senegal	1	301200000	301299999	0.0028662418480962515
Senegal	1	301300000	301399999	0.003876321716234088
Senegal	1	301400000	301499999	0.004116900265216827
Senegal	1	301500000	301599999	0.0035472786985337734
Senegal	1	301600000	301699999	0.0033562059979885817
Senegal	1	301700000	301799999	0.0032894739415496588
Senegal	1	301800000	301899999	0.003965492360293865
Senegal	1	301900000	301999999	0.0029040053486824036
Senegal	1	302000000	302099999	0.003128249431028962
Senegal	1	302100000	302199999	0.003363983007147908
Senegal	1	302200000	302299999	0.0033119297586381435
Senegal	1	302300000	302399999	0.0029946763534098864
Senegal	1	302400000	302499999	0.0032429187558591366
Senegal	1	302500000	302599999	0.002809756202623248
Senegal	1	302600000	302699999	0.003586000297218561
Senegal	1	302700000	302799999	0.002931812545284629
Senegal	1	302800000	302899999	0.0030159223824739456
Senegal	1	302900000	302999999	0.0031648536678403616
Senegal	1	303000000	303099999	0.0031168831046670675
Senegal	1	303100000	303199999	0.004085452761501074
Senegal	1	303200000	303299999	0.0031532810535281897
Senegal	1	303300000	303399999	0.0029843896627426147
Senegal	1	303400000	303499999	0.002625000197440386
Senegal	1	303500000	303599999	0.00317889591678977
Senegal	1	303600000	303699999	0.004034065175801516
Senegal	1	303700000	303799999	0.0031074509024620056
Senegal	1	303800000	303899999	0.003116931882686913
Senegal	1	303900000	303999999	0.0034709947649389505
Senegal	1	304000000	304099999	0.0038785464130342007
Senegal	1	304100000	304199999	0.0029800706543028355
Senegal	1	304200000	304299999	0.0035818303003907204
Senegal	1	304300000	304399999	0.0036327822599560022
Senegal	1	304400000	304499999	0.0038767229998484254
Senegal	1	304500000	304599999	0.003450889838859439
Senegal	1	304600000	304699999	0.00398891931399703
Senegal	1	304700000	304799999	0.0031074509024620056
Senegal	1	304800000	304899999	0.0035236079711467028
Senegal	1	304900000	304999999	0.003686989424750209
Senegal	1	305000000	305099999	0.0032026146072894335
Senegal	1	305100000	305199999	0.003802733263000846
Senegal	1	305200000	305299999	0.003640428651124239
Senegal	1	305300000	305399999	0.0035209977068006992
Senegal	1	305400000	305499999	0.003586000297218561
Senegal	1	305500000	305599999	0.0032894739415496588
Senegal	1	305600000	305699999	0.003612061496824026
Senegal	1	305700000	305799999	0.0034587800037115812
Senegal	1	305800000	305899999	0.00398891931399703
Senegal	1	305900000	305999999	0.0029946763534098864
Senegal	1	306000000	306099999	0.0034709947649389505
Senegal	1	306100000	306199999	0.00352360843680799
Senegal	1	306200000	306299999	0.0035472786985337734
Senegal	1	306300000	306399999	0.002809756202623248
Senegal	1	306400000	306499999	0.002604449400678277
Senegal	1	306500000	306599999	0.0034486062359064817
Senegal	1	306600000	306699999	0.003046551253646612
Senegal	1	306700000	306799999	0.003141264198347926
Senegal	1	306800000	306899999	0.004680480808019638
Senegal	1	306900000	306999999	0.0032531784381717443
Senegal	1	307000000	307099999	0.00352360843680799
Senegal	1	307100000	307199999	0.003997508902102709
Senegal	1	307200000	307299999	0.002888126065954566
Senegal	1	307300000	307399999	0.0029235503170639277
Senegal	1	307400000	307499999	0.0032198880799114704
Senegal	1	307500000	307599999	0.00406597089022398
Senegal	1	307600000	307699999	0.003424310125410557
Senegal	1	307700000	307799999	0.0030148326186463237
Senegal	1	307800000	307899999	0.0026529107708483934
Senegal	1	307900000	307999999	0.002424157690256834
Senegal	1	308000000	308099999	0.0030708492267876863
Senegal	1	308100000	308199999	0.0027126739732921124
Senegal	1	308200000	308299999	0.0024691354483366013
Senegal	1	308300000	308399999	0.002397391712293029
Senegal	1	308400000	308499999	0.0025070507545024157
Senegal	1	308500000	308599999	0.002451051725074649
Senegal	1	308600000	308699999	0.00242353742942214
Senegal	1	308700000	308799999	0.0023296992294490337
Senegal	1	308800000	308899999	0.0023171259090304375
Senegal	1	308900000	308999999	0.0022796352859586477
Senegal	1	309000000	309099999	0.0027112059760838747
Senegal	1	309100000	309199999	0.0024067331105470657
Senegal	1	309200000	309299999	0.0024562699254602194
Senegal	1	309300000	309399999	0.0027126739732921124
Senegal	1	309400000	309499999	0.002457051072269678
Senegal	1	309500000	309599999	0.002633311552926898
Senegal	1	309600000	309699999	0.002438727067783475
Senegal	1	309700000	309799999	0.002278256230056286
Senegal	1	309800000	309899999	0.002320852829143405
Senegal	1	309900000	309999999	0.0021477665286511183
Senegal	1	310000000	310099999	0.002604449400678277
Senegal	1	310100000	310199999	0.0022796352859586477
Senegal	1	310200000	310299999	0.0027528998907655478
Senegal	1	310300000	310399999	0.0028220975073054433
Senegal	1	310400000	310499999	0.003046551253646612
Senegal	1	310500000	310599999	0.0031122355721890926
Senegal	1	310600000	310699999	0.0032531784381717443
Senegal	1	310700000	310799999	0.0048790606670081615
Senegal	1	310800000	310827022	0.010869062505662441
